3511033   14.2500  14.5625  15.9375  17.0625  17.6875  18.6250  19.8125  20.6875 36322 38941 1
3512007   14.3750  14.5625  15.9375  17.0625  17.6875  18.6250  19.8125  20.8125 36322 38941 1
3513030   14.3750  14.5625  15.9375  17.1250  17.6875  18.6250  19.8125  20.8125 36322 38941 1
3514003   14.1875  14.5625  15.9375  17.0625  17.6875  18.6250  19.8750  20.8750 36322 38941 1
3515027   14.3750  14.6250  15.9375  17.1875  17.6875  18.6875  19.8750  21.0000 36322 38941 1
3516050   14.3750  14.5625  15.9375  17.1250  17.6875  18.6875  19.8750  21.0000 36322 38941 1
3517023   14.3750  14.5625  15.8750  17.0625  17.7500  18.6875  19.9375  21.0625 36322 38941 1
3518047   14.3750  14.6250  15.9375  17.1250  17.6875  18.6875  20.0000  21.1875 36322 38941 1
3519020   14.3750  14.5625  15.9375  17.1250  17.7500  18.7500  20.0000  21.2500 36322 38941 1
3520043   14.3750  14.5625  15.9375  17.1250  17.6875  18.7500  20.0625  21.3125 36322 38941 1
3521017   14.3750  14.5625  15.9375  17.1250  17.6875  18.7500  20.0625  21.3750 36322 38941 1
3522040   14.3750  14.5625  15.9375  17.1250  17.7500  18.8125  20.1250  21.5000 36322 38941 1
3523013   14.3750  14.6250  15.9375  17.1250  17.7500  18.8125  20.1250  21.5625 36322 38941 1
3524037   14.3750  14.5625  15.9375  17.1250  17.7500  18.8125  20.1875  21.6250 36322 38941 1
3525010   14.3750  14.6250  15.9375  17.1250  17.7500  18.8750  20.2500  21.7500 36322 38941 1
3526033   14.3750  14.5625  15.9375  17.1250  17.7500  18.8750  20.3125  21.8125 36322 38941 1
3527007   14.1875  14.6250  16.0000  17.1250  17.8125  18.8750  20.3125  21.9375 36322 38941 1
3528030   14.3125  14.5625  15.9375  17.1875  17.8125  18.9375  20.3750  22.0625 36322 38941 1
3529003   14.1875  14.6250  15.9375  17.1250  17.8125  18.9375  20.4375  22.1250 36322 38941 1
3530027   14.3750  14.5625  15.9375  17.1875  17.7500  19.0000  20.5000  22.2500 36322 38941 1
3531050   14.3750  14.5625  15.9375  17.1250  17.8125  19.0000  20.5625  22.3750 36322 38941 1
3532023   14.3750  14.6250  15.9375  17.1250  17.8125  19.0000  20.6250  22.4375 36322 38941 1
3533047   14.3125  14.5625  15.9375  17.1250  17.8125  19.0625  20.6875  22.5625 36322 38941 1
3534020   14.3750  14.5625  15.9375  17.1250  17.8125  19.0625  20.7500  22.6250 36322 38941 1
3535043   14.3750  14.6250  15.9375  17.1250  17.8125  19.1250  20.8125  22.8125 36322 38941 1
3536017   14.3750  14.6250  15.9375  17.1250  17.8125  19.1250  20.8750  22.8750 36322 38941 1
3537040   14.3750  14.5625  15.9375  17.1875  17.8750  19.1875  20.9375  23.0000 36322 38941 1
3538013   14.1875  14.5625  16.0000  17.1875  17.8750  19.2500  21.0000  23.0625 36322 38941 1
3539037   14.2500  14.6250  16.0000  17.1875  17.8750  19.2500  21.0625  23.1875 36322 38941 1
3540010   14.3750  14.6250  16.0000  17.2500  17.8750  19.3125  21.1250  23.3125 36322 38941 1
3541033   14.3125  14.6250  16.0000  17.1875  17.8750  19.3125  21.1875  23.4375 36322 38941 1
3542007   14.2500  14.6250  16.0000  17.1875  17.9375  19.3750  21.2500  23.5625 36322 38941 1
3543030   14.3750  14.5625  16.0000  17.2500  17.9375  19.4375  21.3750  23.6875 36322 38941 1
3544003   14.4375  14.6250  16.0000  17.1875  18.0000  19.4375  21.4375  23.8125 36322 38941 1
3545027   14.3750  14.6250  16.0000  17.2500  18.0000  19.5000  21.5000  23.9375 36322 38941 1
3546050   14.3125  14.5000  16.0625  17.2500  18.0000  19.5625  21.5625  24.0625 36322 38941 1
3547023   14.3750  14.5625  16.0000  17.2500  18.0625  19.6250  21.6875  24.1875 36322 38941 1
3548047   14.4375  14.6250  16.0000  17.2500  18.0625  19.6875  21.7500  24.3125 36322 38941 1
3549020   14.2500  14.6250  16.0000  17.2500  18.1250  19.7500  21.8125  24.4375 36322 38941 1
3550043   14.4375  14.6250  16.0000  17.3125  18.0625  19.7500  21.9375  24.5625 36322 38941 1
3551017   14.3750  14.6250  16.0000  17.3125  18.1250  19.8125  22.0000  24.6875 36322 38941 1
3552040   14.4375  14.6250  16.0000  17.2500  18.1250  19.8125  22.0625  24.8125 36322 38941 1
3553013   14.3125  14.6250  16.0000  17.3125  18.1250  19.8750  22.1875  24.9375 36322 38941 1
3554037   14.3125  14.6250  16.0000  17.3125  18.1875  19.9375  22.2500  25.0625 36322 38941 1
3555010   14.3750  14.6250  16.0000  17.3125  18.2500  20.0000  22.3750  25.2500 36322 38941 1
3556033   14.2500  14.6250  16.0625  17.3125  18.2500  20.0625  22.4375  25.3750 36322 38941 1
3557007   14.4375  14.6250  16.0000  17.3125  18.3125  20.1250  22.5000  25.5000 36322 38941 1
3558030   14.3750  14.6250  16.0000  17.3750  18.3125  20.1875  22.6250  25.6250 36322 38941 1
3559003   14.2500  14.6250  16.0625  17.3125  18.3125  20.2500  22.6875  25.7500 36322 38941 1
3560027   14.3750  14.6250  16.0625  17.3750  18.3125  20.3125  22.8125  25.8750 36322 38941 1
3561050   14.3750  14.6250  16.0000  17.3750  18.3750  20.3750  22.8750  26.0625 36322 38941 1
3562023   14.4375  14.6250  16.0625  17.3750  18.3750  20.4375  23.0000  26.1875 36322 38941 1
3563047   14.4375  14.6875  16.0625  17.4375  18.4375  20.5000  23.0625  26.3125 36322 38941 1
3564020   14.3125  14.6250  16.0625  17.4375  18.5000  20.5625  23.1875  26.4375 36322 38941 1
3565043   14.3125  14.6250  16.0625  17.4375  18.5000  20.6875  23.2500  26.5625 36322 38941 1
3566017   14.5000  14.6875  16.0625  17.5000  18.5625  20.7500  23.3750  26.6875 36322 38941 1
3567040   14.3125  14.6250  16.1250  17.5000  18.5625  20.8125  23.5000  26.8750 36322 38941 1
3568013   14.4375  14.6875  16.1250  17.5000  18.6250  20.8125  23.5625  27.0000 36322 38941 1
3569037   14.3750  14.7500  16.1250  17.5000  18.6250  20.9375  23.6875  27.1875 36322 38941 1
3570010   14.3750  14.7500  16.1875  17.5625  18.6875  21.0000  23.7500  27.3125 36322 38941 1
3571033   14.3750  14.5625  16.1875  17.5625  18.6875  21.0625  23.8750  27.4375 36322 38941 1
3572007   14.3750  14.7500  16.1875  17.6250  18.7500  21.1250  24.0000  27.5625 36322 38941 1
3573030   14.5000  14.6875  16.1875  17.6250  18.7500  21.2500  24.1250  27.6875 36322 38941 1
3574003   14.4375  14.6875  16.1875  17.6875  18.8125  21.3125  24.1875  27.8125 36322 38941 1
3575027   14.3125  14.7500  16.1875  17.6250  18.8750  21.3750  24.3125  28.0000 36322 38941 1
3576050   14.4375  14.6875  16.1875  17.6875  18.8750  21.4375  24.3750  28.1250 36322 38941 1
3577023   14.3125  14.6875  16.2500  17.6875  18.9375  21.5000  24.5000  28.3125 36322 38941 1
3578047   14.4375  14.6875  16.2500  17.6875  19.0000  21.5625  24.6250  28.4375 36322 38941 1
3579020   14.3125  14.7500  16.2500  17.7500  19.0000  21.6250  24.6875  28.5625 36322 38941 1
3580043   14.3750  14.7500  16.2500  17.7500  19.1250  21.7500  24.8125  28.7500 36322 38941 1
3581017   14.5000  14.8125  16.3125  17.8125  19.1250  21.8125  24.9375  28.8750 36322 38941 1
3582040   14.5000  14.7500  16.3125  17.8125  19.1875  21.8750  25.0625  29.0000 36322 38941 1
3583013   14.4375  14.7500  16.3125  17.8750  19.1875  21.9375  25.1250  29.1875 36322 38941 1
3584037   14.5000  14.7500  16.3125  17.8750  19.3125  22.0625  25.2500  29.3125 36322 38941 1
3585010   14.5000  14.8125  16.3125  17.8750  19.3750  22.1250  25.3750  29.4375 36322 38941 1
3586033   14.5000  14.8125  16.3750  17.9375  19.3750  22.1875  25.5000  29.5625 36322 38941 1
3587007   14.5000  14.8125  16.3750  17.9375  19.3750  22.2500  25.5625  29.7500 36322 38941 1
3588030   14.5000  14.7500  16.3750  18.0000  19.4375  22.3750  25.6875  29.8750 36322 38941 1
3589003   14.4375  14.8125  16.3750  18.0000  19.5000  22.4375  25.8125  30.0000 36322 38941 1
3590027   14.4375  14.8125  16.4375  18.0000  19.5625  22.5000  25.8750  30.1250 36322 38941 1
3591050   14.5000  14.8125  16.4375  18.0625  19.5625  22.5625  26.0000  30.3125 36322 38941 1
3592023   14.5625  14.8750  16.4375  18.1250  19.6250  22.6875  26.1250  30.4375 36322 38941 1
3593047   14.5000  14.8750  16.5000  18.1250  19.7500  22.7500  26.2500  30.6250 36322 38941 1
3594020   14.5000  14.8125  16.5000  18.1875  19.7500  22.8125  26.3750  30.7500 36322 38941 1
3595043   14.5625  14.8750  16.5000  18.1875  19.8125  22.9375  26.5000  30.8750 36322 38941 1
3596017   14.4375  14.8750  16.5625  18.2500  19.8750  23.0000  26.5625  31.0625 36322 38941 1
3597040   14.3750  14.9375  16.5625  18.3125  19.9375  23.0625  26.6875  31.1875 36322 38941 1
3598013   14.4375  14.9375  16.6250  18.3125  19.9375  23.1875  26.8125  31.3125 36322 38941 1
3599037   14.4375  14.9375  16.6250  18.3125  20.0625  23.2500  26.9375  31.5000 36322 38941 1
3600010   14.5000  14.9375  16.6250  18.3750  20.0625  23.3750  27.0625  31.6250 36322 38941 1
3601033   14.4375  15.0000  16.6250  18.4375  20.1250  23.4375  27.1250  31.8125 36322 38941 1
3602007   14.5625  15.0000  16.6875  18.4375  20.1875  23.5625  27.3125  31.9375 36322 38941 1
3603030   14.4375  15.0000  16.6875  18.5000  20.2500  23.6250  27.3750  32.0625 36322 38941 1
3604003   14.4375  14.9375  16.6875  18.5000  20.2500  23.6875  27.5000  32.1875 36322 38941 1
3605027   14.4375  15.0625  16.7500  18.5000  20.3750  23.8125  27.6250  32.3125 36322 38941 1
3606050   14.4375  15.0625  16.7500  18.5625  20.3750  23.8750  27.6875  32.5000 36322 38941 1
3607023   14.4375  15.0000  16.7500  18.6250  20.4375  24.0000  27.8750  32.6875 36322 38941 1
3608047   14.5000  15.0625  16.8125  18.6250  20.5000  24.0625  28.0000  32.8125 36322 38941 1
3609020   14.4375  15.1250  16.8125  18.6875  20.5625  24.1250  28.1250  33.0000 36322 38941 1
3610043   14.4375  15.1250  16.8750  18.6875  20.6250  24.2500  28.2500  33.1250 36322 38941 1
3611017   14.5000  15.1250  16.8750  18.7500  20.6875  24.3125  28.3125  33.3125 36322 38941 1
3612040   14.5000  15.1250  16.8750  18.8125  20.7500  24.4375  28.4375  33.4375 36322 38941 1
3613013   14.4375  15.1875  16.9375  18.8125  20.7500  24.5000  28.5625  33.5625 36322 38941 1
3614037   14.5000  15.1875  16.9375  18.8750  20.8125  24.5625  28.6875  33.7500 36322 38941 1
3615010   14.4375  15.1875  16.9375  18.9375  20.8750  24.6875  28.8125  33.8750 36322 38941 1
3616033   14.4375  15.1875  17.0000  18.9375  20.9375  24.7500  28.9375  34.0000 36322 38941 1
3617007   14.5000  15.0625  17.0625  19.0000  21.0625  24.8750  29.0000  34.1250 36322 38941 1
3618030   14.5000  15.2500  17.0625  19.0625  21.0625  24.9375  29.1250  34.3125 36322 38941 1
3619003   14.4375  15.2500  17.0625  19.1250  21.1250  25.0625  29.2500  34.4375 36322 38941 1
3620027   14.5000  15.2500  17.1250  19.1250  21.2500  25.1250  29.3750  34.5625 36322 38941 1
3621050   14.5000  15.3125  17.1250  19.1875  21.2500  25.2500  29.4375  34.7500 36322 38941 1
3622023   14.5000  15.3125  17.1250  19.1875  21.3125  25.3125  29.6250  34.8750 36322 38941 1
3623047   14.5000  15.3125  17.1875  19.2500  21.3750  25.4375  29.6875  35.0000 36322 38941 1
3624020   14.5000  15.3125  17.1875  19.3125  21.4375  25.5000  29.8125  35.1250 36322 38941 1
3625043   14.5000  15.3125  17.1875  19.3125  21.5000  25.6250  29.9375  35.2500 36322 38941 1
3626017   14.5625  15.3750  17.2500  19.3750  21.5625  25.6875  30.0625  35.4375 36322 38941 1
3627040   14.5625  15.3750  17.2500  19.3750  21.6250  25.8125  30.1875  35.5625 36322 38941 1
3628013   14.5625  15.4375  17.3125  19.4375  21.6875  25.9375  30.3125  35.6875 36322 38941 1
3629037   14.5625  15.4375  17.3125  19.5000  21.7500  26.0000  30.4375  35.8125 36322 38941 1
3630010   14.6250  15.4375  17.3125  19.5000  21.8125  26.0625  30.5000  35.9375 36322 38941 1
3631033   14.5625  15.4375  17.3750  19.5625  21.8750  26.1875  30.6875  36.0625 36322 38941 1
3632007   14.6250  15.5000  17.3750  19.6250  21.9375  26.2500  30.8125  36.2500 36322 38941 1
3633030   14.6250  15.5000  17.4375  19.6875  22.0625  26.3750  30.9375  36.3750 36322 38941 1
3634003   14.6250  15.5000  17.4375  19.7500  22.0625  26.5000  31.0625  36.5625 36322 38941 1
3635027   14.6250  15.5000  17.5000  19.7500  22.1250  26.5625  31.1875  36.6875 36322 38941 1
3636050   14.6875  15.5625  17.5000  19.8125  22.2500  26.6875  31.3125  36.8750 36322 38941 1
3637023   14.6250  15.5000  17.5000  19.8750  22.2500  26.7500  31.4375  37.0000 36322 38941 1
3638047   14.6875  15.6250  17.5625  19.8750  22.3125  26.8750  31.5000  37.1250 36322 38941 1
3639020   14.6250  15.6250  17.6250  19.9375  22.3750  26.9375  31.6250  37.3125 36322 38941 1
3640043   14.6875  15.6250  17.6875  20.0000  22.5000  27.0625  31.8125  37.4375 36322 38941 1
3641017   14.6875  15.6250  17.6875  20.0000  22.5625  27.1250  31.8750  37.5625 36322 38941 1
3642040   14.6875  15.6250  17.6875  20.1250  22.6250  27.2500  32.0000  37.7500 36322 38941 1
3643013   14.6875  15.6875  17.7500  20.1250  22.6875  27.3750  32.1250  37.8750 36322 38941 1
3644037   14.7500  15.6875  17.7500  20.1875  22.7500  27.4375  32.2500  38.0000 36322 38941 1
3645010   14.7500  15.6250  17.8750  20.2500  22.8125  27.5625  32.3750  38.1250 36322 38941 1
3646033   14.7500  15.8125  17.8125  20.3125  22.8750  27.6875  32.5000  38.3750 36322 38941 1
3647007   14.8125  15.8125  17.8750  20.3750  23.0000  27.7500  32.6250  38.5000 36322 38941 1
3648030   14.7500  15.8125  17.9375  20.3750  23.0625  27.8750  32.8125  38.6250 36322 38941 1
3649003   14.7500  15.8125  17.9375  20.4375  23.1250  27.9375  32.8750  38.7500 36322 38941 1
3650027   14.8125  15.8125  18.0000  20.5000  23.1875  28.0625  33.0000  38.9375 36322 38941 1
3651050   14.8125  15.8750  18.0000  20.5000  23.2500  28.1875  33.1250  39.0625 36322 38941 1
3652023   14.8125  15.7500  18.1250  20.5625  23.3125  28.2500  33.2500  39.1875 36322 38941 1
3653047   14.8125  15.9375  18.0625  20.5625  23.3750  28.3750  33.3750  39.3750 36322 38941 1
3654020   14.8125  15.9375  18.1250  20.6875  23.4375  28.4375  33.5000  39.5000 36322 38941 1
3655043   14.8750  15.9375  18.1875  20.7500  23.5000  28.5625  33.6250  39.6250 36322 38941 1
3656017   14.8750  16.0000  18.1875  20.8125  23.5625  28.6250  33.7500  39.7500 36322 38941 1
3657040   14.8750  16.0625  18.2500  20.8125  23.6875  28.7500  33.8125  39.8750 36322 38941 1
3658013   14.8750  16.0000  18.2500  20.8750  23.7500  28.8750  33.9375  40.0625 36322 38941 1
3659037   14.9375  16.0625  18.3125  20.9375  23.8125  28.9375  34.1250  40.1875 36322 38941 1
3660010   14.8750  16.1250  18.3125  21.0000  23.8750  29.0625  34.1875  40.2500 36322 38941 1
3661033   14.8750  16.0625  18.3750  21.0000  23.9375  29.1250  34.3125  40.3750 36322 38941 1
3662007   14.9375  16.1250  18.3750  21.0000  24.0000  29.2500  34.4375  40.5000 36322 38941 1
3663030   14.9375  16.1875  18.4375  21.1250  24.0625  29.3125  34.5000  40.6250 36322 38941 1
3664003   14.9375  16.1250  18.4375  21.1875  24.1875  29.4375  34.6250  40.7500 36322 38941 1
3665027   15.0000  16.1875  18.5000  21.2500  24.2500  29.5000  34.7500  40.9375 36322 38941 1
3666050   15.0000  16.2500  18.5625  21.3125  24.3125  29.6250  34.8750  41.0625 36322 38941 1
3667023   15.0000  16.2500  18.5625  21.3125  24.3750  29.7500  35.0000  41.2500 36322 38941 1
3668047   15.0000  16.3125  18.6250  21.3750  24.4375  29.8125  35.1250  41.4375 36322 38941 1
3669020   15.0000  16.3125  18.6250  21.4375  24.5625  29.8750  35.2500  41.5625 36322 38941 1
3670043   15.0000  16.3125  18.6875  21.5000  24.6250  30.0000  35.3750  41.6875 36322 38941 1
3671017   15.0625  16.3125  18.6875  21.5000  24.6875  30.0625  35.5000  41.8750 36322 38941 1
3672040   15.0625  16.3750  18.7500  21.5625  24.7500  30.1875  35.6250  42.0000 36322 38941 1
3673013   15.0625  16.4375  18.7500  21.6250  24.8125  30.2500  35.7500  42.1250 36322 38941 1
3674037   15.0625  16.4375  18.8125  21.6875  24.8750  30.3750  35.8750  42.2500 36322 38941 1
3675010   15.1250  16.5000  18.8125  21.7500  24.9375  30.4375  35.9375  42.4375 36322 38941 1
3676033   15.1250  16.5000  18.8750  21.7500  25.0625  30.5625  36.0625  42.5625 36322 38941 1
3677007   15.1250  16.5000  18.9375  21.8750  25.1250  30.6250  36.1875  42.6875 36322 38941 1
3678030   15.1250  16.5625  19.0000  21.8750  25.1875  30.7500  36.3125  42.9375 36322 38941 1
3679003   15.1875  16.5625  19.0000  22.0000  25.2500  30.8125  36.4375  43.0625 36322 38941 1
3680027   15.1875  16.6250  19.0625  22.0000  25.3125  30.9375  36.5625  43.1875 36322 38941 1
3681050   15.1875  16.6250  19.1250  22.0625  25.4375  31.0625  36.6875  43.3750 36322 38941 1
3682023   15.1875  16.6250  19.1250  22.1250  25.5000  31.1250  36.8125  43.5000 36322 38941 1
3683047   15.1875  16.6875  19.1875  22.1875  25.5625  31.2500  36.9375  43.6250 36322 38941 1
3684020   15.2500  16.7500  19.2500  22.2500  25.6250  31.3750  37.0625  43.7500 36322 38941 1
3685043   15.2500  16.5625  19.3125  22.3125  25.6875  31.4375  37.1875  43.9375 36322 38941 1
3686017   15.2500  16.8125  19.3125  22.3750  25.8125  31.5625  37.3125  44.0625 36322 38941 1
3687040   15.2500  16.8125  19.3750  22.4375  25.8750  31.6875  37.4375  44.1875 36322 38941 1
3688013   15.3125  16.8125  19.3750  22.5000  25.9375  31.7500  37.5625  44.3125 36322 38941 1
3689037   15.3125  16.8750  19.4375  22.5000  26.0000  31.8750  37.6250  44.4375 36322 38941 1
3690010   15.3125  16.9375  19.5000  22.6250  26.0625  32.0000  37.7500  44.5000 36322 38941 1
3691033   15.3125  16.9375  19.5000  22.6875  26.1875  32.0625  37.8750  44.6875 36322 38941 1
3692007   15.3750  16.9375  19.5625  22.7500  26.2500  32.1875  38.0000  44.8125 36322 38941 1
3693030   15.3750  17.0000  19.5625  22.7500  26.3125  32.2500  38.1250  44.9375 36322 38941 1
3694003   15.3750  17.0000  19.6250  22.8125  26.3750  32.3750  38.2500  45.0625 36322 38941 1
3695027   15.3750  17.0625  19.6875  22.8750  26.5000  32.4375  38.4375  45.1875 36322 38941 1
3696050   15.3750  17.0625  19.6875  22.9375  26.5625  32.5625  38.5000  45.3125 36322 38941 1
3697023   15.4375  17.1250  19.7500  22.9375  26.6250  32.6875  38.6250  45.5000 36322 38941 1
3698047   15.4375  17.1250  19.8125  23.0625  26.6875  32.7500  38.7500  45.6250 36322 38941 1
3699020   15.4375  17.1250  19.8125  23.0625  26.7500  32.8750  38.8750  45.7500 36322 38941 1
3700043   15.5000  17.1875  19.8750  23.1250  26.8125  32.9375  39.0000  45.8125 36322 38941 1
3701017   15.5000  17.2500  19.9375  23.1875  26.8750  33.0625  39.1250  45.9375 36322 38941 1
3702040   15.5000  17.2500  20.0000  23.2500  27.0000  33.1250  39.1875  46.0000 36322 38941 1
3703013   15.5625  17.3125  20.0000  23.3125  27.0625  33.2500  39.3125  46.0625 36322 38941 1
3704037   15.5625  17.3125  20.0625  23.3750  27.1250  33.3125  39.3750  46.2500 36322 38941 1
3705010   15.5625  17.3750  20.0625  23.4375  27.2500  33.4375  39.3750  46.3125 36322 38941 1
3706033   15.5625  17.3750  20.1250  23.5000  27.3125  33.5000  39.5000  46.4375 36322 38941 1
3707007   15.6250  17.4375  20.1875  23.5000  27.3750  33.6250  39.6250  46.5625 36322 38941 1
3708030   15.6250  17.4375  20.2500  23.6250  27.4375  33.7500  39.7500  46.6875 36322 38941 1
3709003   15.6250  17.4375  20.2500  23.6875  27.5000  33.7500  39.8750  46.9375 36322 38941 1
3710027   15.6250  17.5000  20.3125  23.6875  27.5625  33.8750  40.0000  47.0625 36322 38941 1
3711050   15.6875  17.5625  20.3750  23.8125  27.6875  34.0000  40.1250  47.1875 36322 38941 1
3712023   15.6875  17.5625  20.4375  23.8750  27.6875  34.0625  40.3125  47.2500 36322 38941 1
3713047   15.6875  17.5625  20.4375  23.8750  27.8125  34.1875  40.3750  47.4375 36322 38941 1
3714020   15.7500  17.6250  20.5000  23.9375  27.8750  34.2500  40.5000  47.5625 36322 38941 1
3715043   15.7500  17.6250  20.5000  24.0000  28.0000  34.3750  40.6875  47.7500 36322 38941 1
3716017   15.7500  17.6875  20.5625  24.0625  28.0000  34.5000  40.8125  47.8750 36322 38941 1
3717040   15.7500  17.6875  20.6250  24.1250  28.1250  34.5625  40.8750  48.0000 36322 38941 1
3718013   15.7500  17.7500  20.6875  24.1875  28.1875  34.6875  41.0000  48.1250 36322 38941 1
3719037   15.8125  17.7500  20.6875  24.2500  28.2500  34.7500  41.1250  48.2500 36322 38941 1
3720010   15.8125  17.8125  20.7500  24.3125  28.3125  34.8750  41.1875  48.3125 36322 38941 1
3721033   15.8125  17.6875  20.8125  24.3750  28.4375  34.9375  41.3125  48.5000 36322 38941 1
3722007   15.8750  17.8750  20.8125  24.4375  28.5000  35.0625  41.4375  48.5625 36322 38941 1
3723030   15.8750  17.8750  20.8750  24.5000  28.5625  35.1875  41.5625  48.6250 36322 38941 1
3724003   15.8125  17.8750  20.9375  24.5625  28.6250  35.2500  41.6875  48.7500 36322 38941 1
3725027   15.8750  17.8125  20.9375  24.6250  28.7500  35.3750  41.8125  48.9375 36322 38941 1
3726050   15.8750  17.8125  21.0625  24.6875  28.8125  35.4375  41.9375  49.0625 36322 38941 1
3727023   15.9375  18.0000  21.0625  24.7500  28.8125  35.5625  42.0000  49.1875 36322 38941 1
3728047   16.0000  17.9375  21.1250  24.8125  28.9375  35.6250  42.1250  49.3125 36322 38941 1
3729020   15.9375  17.9375  21.1875  24.8125  29.0000  35.7500  42.1250  49.3125 36322 38941 1
3730043   16.0000  18.0000  21.1875  24.8750  29.0625  35.8750  42.1875  49.4375 36322 38941 1
3731017   16.0000  18.0000  21.2500  24.9375  29.1250  35.9375  42.2500  49.5625 36322 38941 1
3732040   16.0000  18.1875  21.3125  25.0000  29.2500  36.0625  42.3750  49.6250 36322 38941 1
3733013   16.0000  18.1875  21.3125  25.0625  29.3125  36.1250  42.4375  49.6875 36322 38941 1
3734037   16.0625  18.2500  21.3750  25.1250  29.3750  36.1875  42.5000  49.8125 36322 38941 1
3735010   16.0625  18.1250  21.4375  25.1875  29.4375  36.2500  42.5000  49.8750 36322 38941 1
3736033   16.1250  18.3125  21.5000  25.2500  29.5000  36.3750  42.5625  49.9375 36322 38941 1
