0.04988 3.2 11.8
0.04992 3.2 11.8
0.04996 3.2 12.2
0.05 3 12
0.05004 3.2 12.2
0.05008 3 12
0.05012 3.2 11.8
0.05016 3 12
0.0502 3.2 12
0.05024 3.2 12
0.05028 3.2 11.8
0.05032 3.2 12
0.05036 3.2 12
0.0504 3.2 11.8
0.05044 3.2 12
0.05048 3.2 12
0.05052 3.2 12
0.05056 3.2 12
0.0506 3.2 12
0.05064 3.2 12
0.05068 3.2 12
0.05072 3.2 12
0.05076 3.2 12
0.0508 3.2 12
0.05084 3.2 12
0.05088 3.2 11.8
0.05092 3.2 12
0.05096 3.2 12
0.051 3.2 12
0.05104 3.2 11.8
0.05108 3.2 12
0.05112 3.2 12
0.05116 3.2 12
0.0512 3 12
0.05124 3.2 12
0.05128 3.2 12
0.05132 3 12
0.05136 3.2 12
0.0514 3.2 11.8
0.05144 3.2 12
0.05148 3.2 12
0.05152 3.2 12
0.05156 3.2 12
0.0516 3.2 12
0.05164 3.2 12
0.05168 3.2 12
0.05172 3.2 12.2
0.05176 3.2 12.2
0.0518 3.2 12
0.05184 3.2 12
0.05188 3.2 12
0.05192 3.2 11.8
0.05196 3.2 12
0.052 3.2 12
0.05204 3.2 12
0.05208 3.2 12
0.05212 3.2 11.8
0.05216 3.2 12
0.0522 3.2 12
0.05224 3.2 12
0.05228 3.2 12
0.05232 3.2 12
0.05236 3.2 12
0.0524 3.2 12
0.05244 3.2 12
0.05248 3.2 12
0.05252 3.2 11.8
0.05256 3.2 12
0.0526 3 12
0.05264 3.2 12
0.05268 3.2 12
0.05272 3.2 11.8
0.05276 3.2 12
0.0528 3.2 11.8
0.05284 3.2 12
0.05288 3.2 12
0.05292 3.2 11.8
0.05296 3.2 12
0.053 3.2 12
0.05304 3.2 11.8
0.05308 3.2 12
0.05312 3.2 12
0.05316 3.2 12
0.0532 3.2 11.8
0.05324 3.2 12
0.05328 3.2 12
0.05332 3.2 12
0.05336 3.2 12
0.0534 3.2 12
0.05344 3.2 11.8
0.05348 3.2 12.2
0.05352 3.2 12
0.05356 3 12
0.0536 3.2 12
0.05364 3.2 12
0.05368 3.2 12
0.05372 3.2 11.8
0.05376 3.2 12
0.0538 3 12
0.05384 3.2 12
0.05388 3 11.8
0.05392 3.2 12
0.05396 3.2 11.8
0.054 3 12
0.05404 3.2 12
0.05408 3 12
0.05412 3.2 11.8
0.05416 3.2 12
0.0542 3.2 12
0.05424 3.2 11.8
0.05428 3.2 12
0.05432 3.2 11.8
0.05436 3.2 12
0.0544 3.2 11.8
0.05444 3.2 12
0.05448 3.2 12
0.05452 3.2 12
0.05456 3 12
0.0546 3.2 12
0.05464 3.2 12
0.05468 3 11.8
0.05472 3.2 12
0.05476 3.2 12
0.0548 3.2 11.8
0.05484 3.2 12
0.05488 3.2 11.8
0.05492 3.2 12
0.05496 3.2 12
0.055 3 12
0.05504 3.2 12
0.05508 3.2 11.8
0.05512 3.2 12.2
0.05516 3.2 12
0.0552 3 12
0.05524 3.2 12
0.05528 3.2 12
0.05532 3.2 12
0.05536 3.2 12
0.0554 3.2 12
0.05544 3.2 12
0.05548 3.2 12
0.05552 3.2 12
0.05556 3.2 12.2
0.0556 3 11.8
0.05564 3.2 12
0.05568 3 12
0.05572 3 11.8
0.05576 3 12
0.0558 3.2 12
0.05584 3.2 12
0.05588 3 12
0.05592 3.2 12
0.05596 3.2 12
0.056 3 12
0.05604 3 12
0.05608 3 12
0.05612 3.2 11.8
0.05616 3.2 12
0.0562 3.2 12
0.05624 3.2 12
0.05628 3.2 12.2
0.05632 3.2 12
0.05636 3.2 12
0.0564 3.2 12.2
0.05644 3.2 12
0.05648 3.2 12
0.05652 3.2 12
0.05656 3 12
0.0566 3 12.2
0.05664 3.2 11.8
0.05668 3 12
0.05672 3.2 12.2
0.05676 3.2 11.8
0.0568 3.2 12
0.05684 3.2 12
0.05688 3.2 12
0.05692 3.2 12
0.05696 3.2 12
0.057 3.2 11.8
0.05704 3.2 11.8
0.05708 3.2 12
0.05712 3 12
0.05716 3 12
0.0572 3.2 12
0.05724 3.2 12
0.05728 3.2 12
0.05732 3.2 12
0.05736 3 12
0.0574 3.2 12
0.05744 3.2 12
0.05748 3 12
0.05752 3 11.8
0.05756 3 12
0.0576 3.2 12
0.05764 3.2 11.8
0.05768 3.2 12
0.05772 3.2 12
0.05776 3 12
0.0578 3.2 12
0.05784 3.2 11.8
0.05788 3 12
0.05792 3.2 12
0.05796 3.2 12
0.058 3 12
0.05804 3 12
0.05808 3 12
0.05812 3.2 12
0.05816 3.2 12
0.0582 3.2 12
0.05824 3.2 11.8
0.05828 3.2 12
0.05832 3.2 12
0.05836 3.2 12
0.0584 3.2 12
0.05844 3.2 12
0.05848 3.2 12
0.05852 3.2 12
0.05856 3.2 12
0.0586 3.2 12
0.05864 3 12
0.05868 3.2 11.8
0.05872 3.2 12
0.05876 3.2 12
0.0588 3 12
0.05884 3.2 12.2
0.05888 3 12
0.05892 3 11.8
0.05896 3.2 12
0.059 3 12
0.05904 3 12
0.05908 3.2 12
0.05912 3 12
0.05916 3.2 12
0.0592 3 12
0.05924 3 12
0.05928 3 12
0.05932 3 12
0.05936 3.2 12
0.0594 3 11.8
0.05944 3 12
0.05948 3.2 12
0.05952 3.2 12
0.05956 3 12
0.0596 3.2 12.2
0.05964 3.2 12
0.05968 3.2 12
0.05972 3.2 12
0.05976 3.2 12
0.0598 3 11.8
0.05984 3.2 12
0.05988 3.2 12
0.05992 3.2 12
0.05996 3.2 12
0.06 3.2 12
0.06004 3 12
0.06008 3 11.8
0.06012 3.2 12
0.06016 3.2 11.8
0.0602 3.2 12
0.06024 3.2 12
0.06028 3.2 11.8
0.06032 3 12
0.06036 3.2 12
0.0604 3.2 12.2
0.06044 3.2 11.8
0.06048 3.2 11.8
0.06052 3.2 11.8
0.06056 3.2 11.8
0.0606 3 12
0.06064 3.2 12
0.06068 3.2 11.8
0.06072 3.2 12
0.06076 3 12
0.0608 3 12
0.06084 3 12
0.06088 3.2 12
0.06092 3.2 12
0.06096 3.2 12
0.061 3 12
0.06104 3.2 12
0.06108 3 11.8
0.06112 3 12
0.06116 3 12.2
0.0612 3.2 11.8
0.06124 3.2 11.8
0.06128 3.2 12
0.06132 3 12
0.06136 3 12
0.0614 3.2 12
0.06144 3 12
0.06148 3.2 12
0.06152 3.2 12
0.06156 3 12
0.0616 3.2 12
0.06164 3 11.8
0.06168 3 12
0.06172 3.2 12
0.06176 3.2 12
0.0618 3.2 12
0.06184 3.2 12
0.06188 3.2 12
0.06192 3.2 12
0.06196 3.2 12.2
0.062 3.4 12
0.06204 3.2 12
0.06208 3.2 11.8
0.06212 3.2 12
0.06216 3.2 12
0.0622 3.2 12
0.06224 3.2 11.8
0.06228 3.2 12
0.06232 3.2 12
0.06236 3.2 12
0.0624 3.2 12.2
0.06244 3 12
0.06248 3.2 12
0.06252 3 11.8
0.06256 3.2 12.2
0.0626 3 12
0.06264 3.2 12
0.06268 3.2 12
0.06272 3.2 11.8
0.06276 3.2 12
0.0628 3.2 12
0.06284 3.2 12
0.06288 3.2 12
0.06292 3.2 12
0.06296 3 11.8
0.063 3.2 12
0.06304 3 12
0.06308 3.2 12
0.06312 3.2 11.8
0.06316 3.2 12
0.0632 3.2 12
0.06324 3.2 12
0.06328 3.2 12
0.06332 3 12
0.06336 3.2 11.8
0.0634 3.2 12
0.06344 3.2 11.8
0.06348 3.2 11.8
0.06352 3.2 12
0.06356 3.2 12
0.0636 3.2 11.8
0.06364 3.2 12
0.06368 3.2 12
0.06372 3.2 12
0.06376 3 12
0.0638 3 12
0.06384 3.2 11.8
0.06388 3.2 12
0.06392 3 11.8
0.06396 3.2 11.8
0.064 3.2 12
0.06404 3.2 12
0.06408 3.2 12
0.06412 3.2 12
0.06416 3.2 12
0.0642 3.2 11.8
0.06424 3 11.8
0.06428 3.2 11.8
0.06432 3.2 12
0.06436 3.2 11.8
0.0644 3.2 11.8
0.06444 3.2 12
0.06448 3 11.8
0.06452 3.2 11.8
0.06456 3 12
0.0646 3.2 11.8
0.06464 3.2 11.8
0.06468 3.2 12
0.06472 3 11.8
0.06476 3.2 11.8
0.0648 3 12
0.06484 3.2 11.8
0.06488 3.2 11.8
0.06492 3 12
0.06496 3 12
0.065 3.2 12
0.06504 3.2 12
0.06508 3.2 11.8
0.06512 3.2 12
0.06516 3.2 11.8
0.0652 3.2 12
0.06524 3.2 12
0.06528 3.2 12
0.06532 3.2 12
0.06536 3.2 12
0.0654 3.2 12
0.06544 3.2 12
0.06548 3.2 12
0.06552 3.2 12
0.06556 3.2 12
0.0656 3.2 12
0.06564 3.2 11.8
0.06568 3.2 12
0.06572 3 12
0.06576 3 11.8
0.0658 3.2 12.2
0.06584 3.2 12
0.06588 3.2 11.8
0.06592 3.2 11.8
0.06596 3.2 12
0.066 3.2 12
0.06604 3.2 12
0.06608 3.2 11.8
0.06612 3.2 11.8
0.06616 3.2 11.6
0.0662 3 11.8
0.06624 3.2 11.8
0.06628 3.2 11.8
0.06632 3 12
0.06636 3.2 12
0.0664 3.2 12
0.06644 3.2 12
0.06648 3.2 12
0.06652 3.2 11.8
0.06656 3.2 12
0.0666 3.2 12
0.06664 3.2 11.8
0.06668 3.2 11.8
0.06672 3.2 12
0.06676 3.2 11.8
0.0668 3.2 12
0.06684 3.2 12
0.06688 3.2 11.8
0.06692 3.2 11.8
0.06696 3.2 12
0.067 3.2 12
0.06704 3.2 12
0.06708 3 12
0.06712 3.2 12
0.06716 3.2 12
0.0672 3.2 11.8
0.06724 3.2 11.8
0.06728 3.2 12
0.06732 3 11.8
0.06736 3.2 11.8
0.0674 3.4 11.8
0.06744 3.2 12
0.06748 3.2 11.8
0.06752 3.2 12
0.06756 3.2 12
0.0676 3.2 12
0.06764 3.2 12
0.06768 3.2 12
0.06772 3 12
0.06776 3.2 12
0.0678 3.2 11.8
0.06784 3.2 12
0.06788 3.2 11.8
0.06792 3.2 11.8
0.06796 3.2 12
0.068 3.2 11.8
0.06804 3.2 11.8
0.06808 3.2 11.8
0.06812 3.2 12
0.06816 3.2 12
0.0682 3.2 12
0.06824 3 12
0.06828 3.2 12
0.06832 3.2 11.8
0.06836 3.2 12
0.0684 3.2 11.8
0.06844 3.4 11.8
0.06848 3.2 12
0.06852 3.4 11.8
0.06856 3.6 12
0.0686 3.8 11.8
0.06864 4 12
0.06868 4.4 12
0.06872 4.4 12
0.06876 4.8 12
0.0688 5 12
0.06884 5.2 11.8
0.06888 5.6 11.8
0.06892 5.8 11.8
0.06896 6 11.8
0.069 6.2 12
0.06904 6.4 11.8
0.06908 6.8 12
0.06912 7 11.8
0.06916 7.2 11.8
0.0692 7.4 11.8
0.06924 7.8 12
0.06928 8 12
0.06932 8 11.8
0.06936 8.2 12
0.0694 8.4 11.8
0.06944 8.8 12
0.06948 8.8 2.8
0.06952 9 3
0.06956 9 2.6
0.0696 9.4 2.8
0.06964 9.6 2.6
0.06968 9.8 2.6
0.06972 10 2.6
0.06976 10.2 2.6
0.0698 10.2 2.6
0.06984 10.4 2.6
0.06988 10.4 2.6
0.06992 10.4 2.6
0.06996 10.8 2.8
0.07 10.6 2.8
0.07004 10.8 2.6
0.07008 10.8 2.6
0.07012 11 2.4
0.07016 11 2.4
0.0702 11.2 2.6
0.07024 11.2 2.6
0.07028 11.4 2.6
0.07032 11.6 2.6
0.07036 11.6 2.6
0.0704 11.6 2.6
0.07044 11.6 2.4
0.07048 11.8 2.8
0.07052 11.8 2.8
0.07056 11.8 2.6
0.0706 12 2.6
0.07064 12 2.8
0.07068 12 2.6
0.07072 12 2.6
0.07076 12 2.6
0.0708 12 2.6
0.07084 12 2.6
0.07088 12 2.8
0.07092 12.2 2.8
0.07096 12.2 2.6
0.071 12.2 2.6
0.07104 12.2 2.8
0.07108 12.2 2.6
0.07112 12.2 2.8
0.07116 12.2 2.6
0.0712 12.2 2.6
0.07124 12.2 2.6
0.07128 12.4 2.8
0.07132 12.2 2.6
0.07136 12.2 2.6
0.0714 12 2.8
0.07144 12 2.6
0.07148 12.2 2.6
0.07152 12.2 2.6
0.07156 12.2 2.6
0.0716 12 2.8
0.07164 12.2 2.8
0.07168 12.2 2.8
0.07172 12.2 2.6
0.07176 12.2 2.8
0.0718 12.2 2.6
0.07184 12.2 2.6
0.07188 12 2.6
0.07192 12 2.6
0.07196 12.2 2.8
0.072 12 2.8
0.07204 12.2 2.8
0.07208 12.2 2.8
0.07212 12.2 2.8
0.07216 12 2.8
0.0722 12 2.8
0.07224 12 2.6
0.07228 12 2.8
0.07232 12 2.8
0.07236 12 2.6
0.0724 12 2.8
0.07244 12 2.6
0.07248 12 2.8
0.07252 12.2 2.8
0.07256 12 2.6
0.0726 12 2.6
0.07264 12 2.8
0.07268 12 2.8
0.07272 12.2 2.8
0.07276 12.2 2.6
0.0728 12 2.8
0.07284 12 2.8
0.07288 12 2.8
0.07292 12 2.8
0.07296 12 2.6
0.073 12 2.6
0.07304 12 2.8
0.07308 12 2.8
0.07312 12 2.8
0.07316 12 2.8
0.0732 12 2.8
0.07324 12 2.8
0.07328 12 2.6
0.07332 12 2.8
0.07336 12 2.8
0.0734 12 2.8
0.07344 12 2.8
0.07348 12 2.8
0.07352 12 2.8
0.07356 12 2.8
0.0736 12 2.8
0.07364 12 2.6
0.07368 12 2.8
0.07372 12 2.8
0.07376 12 2.8
0.0738 12 2.6
0.07384 12 2.8
0.07388 12.2 2.8
0.07392 12 2.8
0.07396 12 2.8
0.074 12 2.8
0.07404 12 2.6
0.07408 12 2.8
0.07412 12 2.8
0.07416 12 2.8
0.0742 12 2.6
0.07424 12 2.8
0.07428 12 2.8
0.07432 12 2.8
0.07436 12 2.8
0.0744 12.2 2.8
0.07444 12 2.8
0.07448 12.2 2.8
0.07452 12.2 2.8
0.07456 12.2 2.8
0.0746 12.2 2.8
0.07464 12.2 2.8
0.07468 12 2.8
0.07472 12.2 2.8
0.07476 12.2 2.8
0.0748 12 2.8
0.07484 12 2.8
0.07488 12.2 2.8
0.07492 12 2.8
0.07496 12 2.8
0.075 12 2.8
0.07504 12 2.8
0.07508 12.2 2.8
0.07512 12 2.8
0.07516 12.2 2.8
0.0752 12.2 2.8
0.07524 12.2 3
0.07528 12.2 2.8
0.07532 12.2 2.8
0.07536 12.2 2.8
0.0754 12 2.8
0.07544 12.2 3
0.07548 12 2.8
0.07552 12 2.8
0.07556 12.2 2.8
0.0756 12 3
0.07564 12.2 2.8
0.07568 12.2 2.8
0.07572 12.2 2.8
0.07576 12.2 2.8
0.0758 12.2 2.8
0.07584 12 2.8
0.07588 12.2 3
0.07592 12.2 2.8
0.07596 12 2.8
0.076 12 3
0.07604 12 2.8
0.07608 12 2.8
0.07612 12.2 2.8
0.07616 12 2.8
0.0762 12.2 3
0.07624 12 3
0.07628 12.2 2.8
0.07632 12 2.8
0.07636 12.2 2.8
0.0764 12.2 2.8
0.07644 12.2 2.8
0.07648 12.2 2.8
0.07652 12 2.8
0.07656 12 2.8
0.0766 12.2 3
0.07664 12 3
0.07668 12.2 2.8
0.07672 12 3
0.07676 12 2.8
0.0768 12.2 2.8
0.07684 12 2.8
0.07688 12.2 2.8
0.07692 12.2 2.8
0.07696 12 2.8
0.077 12 2.8
0.07704 12.2 3
0.07708 12 2.8
0.07712 12 3
0.07716 12 2.8
0.0772 12 2.8
0.07724 12 2.8
0.07728 12 2.8
0.07732 12 2.8
0.07736 12.2 3
0.0774 12 2.8
0.07744 12 2.8
0.07748 12 2.8
0.07752 12 2.8
0.07756 12 3
0.0776 12 2.8
0.07764 11.8 2.8
0.07768 12 2.8
0.07772 11.8 2.8
0.07776 11.8 2.8
0.0778 11.8 2.8
0.07784 11.8 2.8
0.07788 11.6 3
0.07792 11.6 2.8
0.07796 11.2 2.8
0.078 11.4 2.8
0.07804 11.4 2.8
0.07808 11.2 2.8
0.07812 11.2 2.8
0.07816 11.2 2.8
0.0782 11 2.8
0.07824 11 2.8
0.07828 10.8 2.8
0.07832 10.8 2.8
0.07836 10.6 3
0.0784 10.6 3
0.07844 10.4 3
0.07848 10.2 2.8
0.07852 10 3
0.07856 10 2.8
0.0786 10 2.8
0.07864 9.8 2.8
0.07868 9.6 3
0.07872 9.4 2.8
0.07876 9.4 3
0.0788 9.2 3
0.07884 8.8 3
0.07888 8.8 3
0.07892 8.6 3
0.07896 8.6 3
0.079 8.2 3
0.07904 8 3
0.07908 7.6 3
0.07912 7.6 2.8
0.07916 7.4 2.8
0.0792 7 2.8
0.07924 7 2.6
0.07928 6.6 2.8
0.07932 6.4 2.8
0.07936 6.2 2.8
0.0794 5.8 2.8
0.07944 5.6 2.8
0.07948 5.4 2.8
0.07952 5.2 2.8
0.07956 5 2.8
0.0796 4.8 2.8
0.07964 4.8 2.8
0.07968 4.4 2.8
0.07972 4.2 2.8
0.07976 3.8 2.8
0.0798 3.8 2.8
0.07984 3.6 2.8
0.07988 3.6 2.8
0.07992 3.4 2.8
0.07996 3.4 2.8
0.08 3.6 2.8
0.08004 3.6 2.8
0.08008 3.6 3
0.08012 3.4 2.8
0.08016 3.6 2.8
0.0802 3.6 3
0.08024 3.4 2.8
0.08028 3.4 2.8
0.08032 3.6 2.8
0.08036 3.6 2.8
0.0804 3.4 2.8
0.08044 3.6 3
0.08048 3.4 2.8
0.08052 3.4 2.8
0.08056 3.6 2.8
0.0806 3.6 2.8
0.08064 3.4 3
0.08068 3.4 2.8
0.08072 3.4 2.8
0.08076 3.6 2.8
0.0808 3.6 2.8
0.08084 3.6 2.8
0.08088 3.4 2.8
0.08092 3.6 2.8
0.08096 3.6 2.8
0.081 3.4 2.8
0.08104 3.6 3
0.08108 3.4 2.8
0.08112 3.6 2.8
0.08116 3.4 3
0.0812 3.4 3
0.08124 3.6 2.8
0.08128 3.6 2.8
0.08132 3.6 3
0.08136 3.6 2.8
0.0814 3.6 2.8
0.08144 3.6 2.8
0.08148 3.4 2.8
0.08152 3.4 2.8
0.08156 3.4 2.8
0.0816 3.6 3
0.08164 3.4 2.8
0.08168 3.6 2.8
0.08172 3.2 2.8
0.08176 3.4 2.8
0.0818 3.6 3
0.08184 3.4 3
0.08188 3.6 2.8
0.08192 3.6 2.8
0.08196 3.4 2.8
0.082 3.4 2.8
0.08204 3.4 2.8
0.08208 3.4 2.8
0.08212 3.6 2.8
0.08216 3.6 2.8
0.0822 3.4 2.8
0.08224 3.6 2.8
0.08228 3.4 2.8
0.08232 3.6 2.8
0.08236 3.6 2.8
0.0824 3.6 2.8
0.08244 3.6 2.8
0.08248 3.6 2.8
0.08252 3.4 2.8
0.08256 3.6 2.8
0.0826 3.4 2.8
0.08264 3.6 2.8
0.08268 3.4 2.8
0.08272 3.4 2.8
0.08276 3.6 3
0.0828 3.6 2.8
0.08284 3.6 2.8
0.08288 3.4 2.8
0.08292 3.4 2.8
0.08296 3.4 2.8
0.083 3.4 2.8
0.08304 3.6 2.6
0.08308 3.6 2.8
0.08312 3.4 2.8
0.08316 3.6 2.8
0.0832 3.6 2.8
0.08324 3.6 2.8
0.08328 3.6 2.8
0.08332 3.4 3
0.08336 3.6 2.8
0.0834 3.4 2.8
0.08344 3.4 2.8
0.08348 3.4 2.8
0.08352 3.4 3
0.08356 3.6 2.8
0.0836 3.4 3
0.08364 3.6 2.8
0.08368 3.4 2.8
0.08372 3.4 2.8
0.08376 3.6 2.8
0.0838 3.4 2.8
0.08384 3.6 3
0.08388 3.4 2.8
0.08392 3.4 3
0.08396 3.4 2.8
0.084 3.4 3
0.08404 3.6 2.8
0.08408 3.4 2.8
0.08412 3.6 3
0.08416 3.4 2.8
0.0842 3.4 2.8
0.08424 3.6 2.8
0.08428 3.4 2.8
0.08432 3.6 2.8
0.08436 3.6 3
0.0844 3.6 2.8
0.08444 3.4 2.8
0.08448 3.6 3
0.08452 3.6 3
0.08456 3.4 2.8
0.0846 3.6 2.8
0.08464 3.4 2.8
0.08468 3.4 2.8
0.08472 3.6 2.8
0.08476 3.4 2.8
0.0848 3.4 2.8
0.08484 3.4 2.8
0.08488 3.4 2.8
0.08492 3.6 2.8
0.08496 3.4 2.8
0.085 3.4 3
0.08504 3.6 2.8
0.08508 3.6 2.8
0.08512 3.4 2.8
0.08516 3.4 2.8
0.0852 3.6 3
0.08524 3.6 2.8
0.08528 3.4 2.8
0.08532 3.2 2.8
0.08536 3.4 2.8
0.0854 3.6 2.8
0.08544 3.6 2.8
0.08548 3.6 2.8
0.08552 3.6 3
0.08556 3.6 2.8
0.0856 3.8 3
0.08564 3.4 2.8
0.08568 3.4 2.8
0.08572 3.4 2.8
0.08576 3.4 2.8
0.0858 3.6 2.8
0.08584 3.4 2.8
0.08588 3.4 3
0.08592 3.4 2.8
0.08596 3.6 2.8
0.086 3.6 3
0.08604 3.6 3
0.08608 3.4 2.8
0.08612 3.4 3
0.08616 3.6 2.8
0.0862 3.6 3
0.08624 3.6 3
0.08628 3.4 2.8
0.08632 3.6 2.8
0.08636 3.4 3
0.0864 3.6 3
0.08644 3.6 3
0.08648 3.6 2.8
0.08652 3.6 2.8
0.08656 3.6 3
0.0866 3.6 2.8
0.08664 3.6 3
0.08668 3.4 3
0.08672 3.6 2.8
0.08676 3.6 2.8
0.0868 3.6 3
0.08684 3.6 3
0.08688 3.4 3
0.08692 3.4 2.8
0.08696 3.6 2.8
0.087 3.4 3
0.08704 3.6 3
0.08708 3.4 2.8
0.08712 3.6 3
0.08716 3.6 3
0.0872 3.4 3
0.08724 3.6 2.8
0.08728 3.6 2.8
0.08732 3.6 3
0.08736 3.8 3
0.0874 3.6 3
0.08744 3.6 3
0.08748 3.6 3
0.08752 3.6 3
0.08756 3.6 2.8
0.0876 3.6 2.8
0.08764 3.6 3
0.08768 3.6 2.8
0.08772 3.4 2.8
0.08776 3.4 2.8
0.0878 3.6 3
0.08784 3.6 3
0.08788 3.6 2.8
0.08792 3.8 3
0.08796 3.6 3
0.088 3.6 3
0.08804 3.6 3
0.08808 3.6 2.8
0.08812 3.6 2.8
0.08816 3.6 2.8
0.0882 3.6 2.8
0.08824 3.6 2.8
0.08828 3.6 3
0.08832 3.6 3
0.08836 3.6 2.8
0.0884 3.6 3
0.08844 3.6 3
0.08848 3.4 3
0.08852 3.4 3
0.08856 3.4 3
0.0886 3.6 3
0.08864 3.6 2.8
0.08868 3.4 2.8
0.08872 3.6 3
0.08876 3.4 3
0.0888 3.4 2.8
0.08884 3.6 3
0.08888 3.8 2.8
0.08892 3.6 3
0.08896 3.6 3
0.089 3.6 2.8
0.08904 3.6 3
0.08908 3.4 2.8
0.08912 3.4 3
0.08916 3.6 2.8
0.0892 3.6 3
0.08924 3.6 2.8
0.08928 3.6 2.8
0.08932 3.6 3
0.08936 3.6 3
0.0894 3.6 3
0.08944 3.6 3
0.08948 3.6 2.8
0.08952 3.6 3
0.08956 3.6 3
0.0896 3.6 3
0.08964 3.6 2.8
0.08968 3.6 3
0.08972 3.4 2.8
0.08976 3.4 2.8
0.0898 3.6 3
0.08984 3.6 3
0.08988 3.6 3
0.08992 3.6 3
0.08996 3.6 3
0.09 3.6 3
0.09004 3.8 3
0.09008 3.6 3
0.09012 3.6 2.8
0.09016 3.6 3
0.0902 3.6 3
0.09024 3.6 3
0.09028 3.6 3
0.09032 3.6 3
0.09036 3.6 2.8
0.0904 3.8 2.8
0.09044 3.6 3
0.09048 3.8 3
0.09052 3.8 3
0.09056 3.8 3
0.0906 3.8 3
0.09064 3.6 3
0.09068 3.6 3
0.09072 3.6 3
0.09076 3.6 3
0.0908 3.6 3
0.09084 3.6 3
0.09088 3.6 3
0.09092 3.8 3
0.09096 3.6 3
0.091 3.6 2.8
0.09104 3.6 3
0.09108 3.6 3
0.09112 3.8 3
0.09116 3.8 3
0.0912 3.6 3
0.09124 3.6 3
0.09128 3.8 3
0.09132 3.8 3
0.09136 3.6 3
0.0914 3.6 3
0.09144 3.6 3
0.09148 3.6 3
0.09152 3.6 2.8
0.09156 3.8 3
0.0916 3.8 3
0.09164 3.8 3
0.09168 3.6 3
0.09172 3.4 3
0.09176 3.8 3
0.0918 3.8 3
0.09184 3.6 3
0.09188 3.6 3
0.09192 3.6 3
0.09196 3.6 3
0.092 3.6 3
0.09204 3.6 3
0.09208 3.8 3
0.09212 3.6 3
0.09216 3.6 3
0.0922 3.6 3
0.09224 3.6 3
0.09228 3.6 3
0.09232 3.6 3
0.09236 3.8 3
0.0924 3.6 3
0.09244 3.8 3
0.09248 3.6 3
0.09252 3.6 3
0.09256 3.8 2.8
0.0926 3.6 3
0.09264 3.6 3
0.09268 3.6 3
0.09272 3.6 3
0.09276 3.8 3
0.0928 3.6 3
0.09284 3.8 3
0.09288 3.8 3
0.09292 3.6 3
0.09296 3.6 3.2
0.093 3.6 3
0.09304 3.6 3
0.09308 3.8 3
0.09312 3.8 3.2
0.09316 3.6 3
0.0932 3.8 3
0.09324 3.8 3
0.09328 3.6 3
0.09332 3.8 3
0.09336 3.6 3
0.0934 3.8 3
0.09344 3.6 3
0.09348 3.8 3
0.09352 3.8 3
0.09356 3.6 3
0.0936 3.6 3
0.09364 3.6 3
0.09368 3.6 3.2
0.09372 3.8 3
0.09376 3.6 3
0.0938 3.6 3
0.09384 3.8 3
0.09388 3.8 3
0.09392 3.8 3
0.09396 3.8 3
0.094 3.6 3
0.09404 3.6 3
0.09408 3.6 3
0.09412 3.6 3
0.09416 3.6 3
0.0942 3.6 3
0.09424 3.6 3
0.09428 3.6 3
0.09432 3.6 3
0.09436 3.8 3
0.0944 3.6 3.2
0.09444 3.8 2.8
0.09448 3.6 3
0.09452 3.6 3
0.09456 3.6 3
0.0946 3.6 3
0.09464 3.8 3
0.09468 3.6 3
0.09472 3.8 3.2
0.09476 3.6 3
0.0948 3.8 3
0.09484 3.6 3.2
0.09488 3.8 3
0.09492 3.8 3
0.09496 3.6 3
0.095 3.8 3
0.09504 3.6 3
0.09508 3.6 3
0.09512 3.6 3
0.09516 3.6 3.2
0.0952 3.6 3
0.09524 3.6 3
0.09528 3.8 3
0.09532 3.8 3
0.09536 3.8 3
0.0954 3.6 3
0.09544 3.6 3
0.09548 3.6 3
0.09552 3.6 3
0.09556 3.8 3
0.0956 3.6 3
0.09564 3.8 3
0.09568 3.8 3.2
0.09572 3.8 3
0.09576 3.8 3
0.0958 3.6 3
0.09584 3.6 3
0.09588 3.8 3.2
0.09592 3.8 3.2
0.09596 3.8 3
0.096 3.8 3
0.09604 3.8 3
0.09608 3.6 3
0.09612 3.6 3
0.09616 3.8 3
0.0962 3.8 3.2
0.09624 3.6 3
0.09628 3.6 3
0.09632 3.6 3
0.09636 3.6 3
0.0964 3.8 3
0.09644 3.8 3.4
0.09648 3.8 3
0.09652 3.8 3
0.09656 3.6 3
0.0966 3.6 3
0.09664 3.6 3
0.09668 3.6 3.2
0.09672 3.8 3
0.09676 3.8 3.2
0.0968 3.8 3
0.09684 3.8 3
0.09688 3.6 3
0.09692 3.8 3
0.09696 3.6 3
0.097 3.8 3
0.09704 3.8 3.2
0.09708 3.8 3.2
0.09712 3.6 2.8
0.09716 3.8 3
0.0972 3.8 3
0.09724 3.6 3
0.09728 3.8 3.2
0.09732 3.8 3
0.09736 3.6 3
0.0974 3.8 3
0.09744 3.8 3
0.09748 3.8 3.2
0.09752 3.8 3
0.09756 3.6 3
0.0976 3.6 3
0.09764 3.8 3
0.09768 3.8 3.2
0.09772 3.8 3
0.09776 3.8 3
0.0978 3.6 3
0.09784 3.8 3
0.09788 3.8 3
0.09792 3.6 3.2
0.09796 3.6 3
0.098 3.8 3
0.09804 3.8 3
0.09808 3.8 3.2
0.09812 3.8 3.2
0.09816 3.6 3
0.0982 3.6 3.2
0.09824 3.8 3
0.09828 3.8 3
0.09832 3.8 3.2
0.09836 3.8 3
